time,open,high,low,close
1764763320,26374.5,26386.25,26372.5,26386.25
1764763380,26386.25,26390.25,26384.25,26388
1764763440,26389,26389.75,26385.5,26387.5
1764763500,26386.25,26390,26385.75,26387
1764763560,26388.25,26389.75,26386.5,26388.25
1764763620,26390.25,26392.5,26388.25,26391.75
1764763680,26392.5,26399.25,26391.5,26397.5
1764763740,26398,26402.75,26398,26400.75
1764763800,26401,26402.5,26398.5,26400.5
1764763860,26399.75,26405.75,26399.25,26404
1764763920,26404.5,26406,26401.5,26404.25
1764763980,26403.75,26405,26402.75,26405
1764764040,26405,26406,26403,26404
1764764100,26403.5,26404.75,26402.25,26404
1764764160,26404,26405.75,26403.25,26403.25
1764764220,26405,26405.5,26401,26401.25
1764764280,26401.5,26404.25,26396,26404.25
1764764340,26404.25,26405.5,26401,26403
1764764400,26403,26404.75,26398.75,26399.25
1764764460,26398.75,26400.25,26396.5,26397
1764764520,26398.25,26399.25,26396.25,26396.75
1764764580,26396.25,26408.25,26395,26406.25
1764764640,26405.75,26412,26405.75,26409.5
1764764700,26410,26410.75,26404,26406
1764764760,26405.25,26406.5,26400.75,26403.75
1764764820,26404.5,26405.5,26400.5,26402.5
1764764880,26403.25,26405.25,26402.25,26403
1764764940,26403.75,26405.25,26402.75,26404.25
1764765000,26405.25,26408.75,26404.75,26408.25
1764765060,26408.75,26409.25,26403.75,26405
1764765120,26404.5,26406.5,26403,26404.25
1764765180,26405.75,26407.5,26405,26406.5
1764765240,26406.5,26411,26404,26410.5
1764765300,26411.25,26417.75,26409.75,26414
1764765360,26414.25,26417.5,26413.25,26415.75
1764765420,26416.25,26417.25,26414.5,26417
1764765480,26416.25,26421.25,26415.75,26418.75
1764765540,26418.5,26418.75,26415.5,26416.5
1764765600,26417.5,26418.5,26415.25,26415.75
1764765660,26416.5,26419.25,26416.5,26418.5
1764765720,26417.5,26419.5,26416.25,26417.5
1764765780,26417.25,26417.5,26414.5,26415.75
1764765840,26415,26416.5,26414.25,26416.5
1764765900,26417,26419,26415,26415
1764765960,26415.25,26418.5,26415.25,26418.5
1764766020,26417.75,26420.5,26417.25,26419.5
1764766080,26418.5,26419.5,26416.75,26417.5
1764766140,26418,26420.25,26418,26419.5
1764766200,26419,26421,26418.75,26419.5
1764766260,26420,26421.5,26418.25,26419
1764766320,26419.5,26419.5,26415.25,26415.75
1764766380,26416.25,26419.5,26415.25,26418.75
1764766440,26419.5,26421.25,26416,26416.5
1764766500,26415.75,26418,26414.25,26414.75
1764766560,26414.5,26418.5,26412.5,26418.5
1764766620,26418.5,26418.5,26415.25,26415.5
1764766680,26415,26415,26412,26413.75
1764766740,26413.75,26416.5,26412,26412.5
1764766800,26412.25,26420.75,26411.25,26417.25
1764766860,26417.75,26420.75,26417,26417.5
1764766920,26416.75,26422.25,26416.75,26421.75
1764766980,26421,26422.75,26418.5,26422
1764767040,26422.25,26422.25,26418.25,26418.5
1764767100,26418.5,26420,26417,26419
1764767160,26418,26418.75,26415.25,26417
1764767220,26417.75,26419,26416,26418.25
1764767280,26418.75,26421,26418.75,26420.5
1764767340,26420.5,26420.75,26417.75,26420.25
1764767400,26420,26422.75,26419,26422.5
1764767460,26422.5,26422.75,26419.25,26422
1764767520,26422.5,26424.75,26422.25,26423.25
1764767580,26423.75,26424.75,26420.5,26424.5
1764767640,26425,26434.25,26424.75,26434
1764767700,26434,26435.5,26423,26429.75
1764767760,26430.75,26432.75,26423.75,26423.75
1764767820,26423.75,26424.5,26414,26415
1764767880,26414.75,26417.25,26404.5,26405.25
1764767940,26405,26415.5,26405,26410.5
1764768000,26410.25,26410.75,26397.25,26398.5
1764768060,26399.25,26407.5,26397.75,26407
1764768120,26406.75,26411,26403.75,26405.5
1764768180,26404.75,26408.75,26401,26408.75
1764768240,26409,26418.75,26404.75,26414
1764768300,26414.25,26418,26413.25,26414.75
1764768360,26415.5,26420.5,26413.75,26420.25
1764768420,26420.25,26422.75,26416.5,26420.25
1764768480,26420.25,26422.75,26417.75,26420.5
1764768540,26419.25,26423,26417.75,26419.75
1764768600,26419,26420.5,26410.25,26413.5
1764768660,26413.25,26417,26408.75,26412.75
1764768720,26413,26416.25,26412,26413
1764768780,26412.25,26414.75,26409.25,26413.5
1764768840,26414.5,26415.5,26412,26413.75
1764768900,26413,26417.75,26411.75,26416.75
1764768960,26417.25,26423.75,26416.5,26423
1764769020,26422.75,26425.5,26421,26422
1764769080,26421.75,26422.25,26418,26421.25
1764769140,26421.25,26426.5,26420.75,26422.75
1764769200,26423,26423.75,26419,26420.75
1764769260,26421.25,26422.25,26420.25,26421.75
1764769320,26421.5,26422.25,26417.25,26419
1764769380,26419.25,26421.75,26418.25,26420
1764769440,26420.25,26420.25,26412.5,26414.25
1764769500,26414.25,26414.25,26408.5,26410.75
1764769560,26410.5,26415.25,26409.5,26410.75
1764769620,26412,26415,26411.25,26412
1764769680,26412.5,26414.75,26408.25,26414.75
1764769740,26413.75,26415.5,26412.5,26414.75
1764769800,26413.75,26415.25,26411,26413.75
1764769860,26413,26417.75,26413,26415.25
1764769920,26415.5,26416.75,26414,26416.5
1764769980,26416,26429.5,26416,26422.75
1764770040,26421.75,26421.75,26416.25,26416.5
1764770100,26417,26418.25,26408,26409.75
1764770160,26410.25,26410.5,26404.5,26405.5
1764770220,26405.5,26410.25,26404.25,26409.25
1764770280,26409.25,26410,26406,26407.5
1764770340,26407,26409.25,26406,26406.25
1764770400,26405.75,26410.75,26392.75,26394
1764770460,26394.5,26394.5,26350,26354.5
1764770520,26353.75,26357,26321.75,26324
1764770580,26324.5,26336.75,26303.25,26316.5
1764770640,26315.25,26315.75,26270.5,26281.25
1764770700,26278.5,26282.5,26249.5,26278
1764770760,26277.25,26294,26263.75,26271.75
1764770820,26271,26271,26228.75,26230.5
1764770880,26229.5,26238.25,26201,26217.5
1764770940,26216.5,26216.5,26182,26198.25
1764771000,26198.25,26230.25,26182,26219.75
1764771060,26218.5,26231.75,26196.25,26220.75
1764771120,26219.75,26230.5,26203,26213.5
1764771180,26213.5,26220,26198.75,26200.75
1764771240,26201,26206.25,26179.25,26191.5
1764771300,26190.25,26207.75,26181,26204.25
1764771360,26204.75,26216.25,26188,26213.75
1764771420,26214.5,26229.5,26213,26228
1764771480,26229,26240.75,26221.25,26224
1764771540,26224.5,26226,26205.75,26208.75
1764771600,26208.75,26224.5,26203.25,26220.75
1764771660,26221,26238.75,26217.5,26238
1764771720,26238,26238.75,26217.75,26226
1764771780,26225.75,26226.75,26210.5,26221
1764771840,26223,26233.5,26219,26226
1764771900,26225.75,26237.25,26221.75,26234.75
1764771960,26234.5,26251.75,26231.5,26249.25
1764772020,26249.25,26257.75,26241.5,26241.75
1764772080,26242.5,26253.25,26242.5,26247.25
1764772140,26248,26255.5,26245.25,26252.75
1764772200,26253,26265.25,26215.5,26237.25
1764772260,26237.75,26285.25,26216.75,26252.5
1764772320,26251.75,26285.25,26232.5,26282.25
1764772380,26283,26295.75,26267.5,26273.5
1764772440,26275.5,26284.25,26231,26231
1764772500,26231.5,26263.5,26223.75,26248.25
1764772560,26249,26273.5,26232.75,26270.5
1764772620,26271.25,26277.75,26248,26252.5
1764772680,26252.25,26265,26240.5,26242
1764772740,26241,26254,26210.75,26220.5
1764772800,26220.75,26244.5,26216.25,26240
1764772860,26242,26274.75,26242,26257
1764772920,26257,26265.75,26231,26239.5
1764772980,26238,26254.25,26229,26249
1764773040,26249.5,26249.75,26222.75,26233.25
1764773100,26232,26251.25,26223.25,26242
1764773160,26241,26262.25,26234.25,26256.75
1764773220,26256.75,26260,26238.5,26242.75
1764773280,26243,26259,26232.25,26233.75
1764773340,26234,26239.75,26219,26224
1764773400,26224.25,26244,26217.75,26242
1764773460,26242.5,26247.5,26215.75,26237.25
1764773520,26236.5,26243,26218,26219.5
1764773580,26218.75,26229.5,26187.75,26204.75
1764773640,26204.75,26251.75,26204.75,26247.5
1764773700,26246.25,26260,26233,26247
1764773760,26246.25,26255,26234.75,26251.25
1764773820,26250.5,26256.25,26236.5,26244
1764773880,26244.75,26255.5,26235.75,26244
1764773940,26244,26265.75,26238.75,26252.25
1764774000,26255.25,26287.75,26240,26275
1764774060,26275.5,26282.75,26265.5,26276.5
1764774120,26277.25,26313.25,26275.75,26310.75
1764774180,26309.75,26331.5,26309.25,26324
1764774240,26324.25,26331.5,26312.75,26327.75
1764774300,26329.5,26332.25,26309.75,26312.5
1764774360,26312.75,26313.25,26286,26289
1764774420,26288.75,26300.75,26279.75,26288.5
1764774480,26288.75,26296.75,26282,26289.75
1764774540,26290.25,26301.75,26271.25,26271.75
1764774600,26271,26289.25,26261.25,26284.75
1764774660,26284.75,26298.5,26272.5,26278.25
1764774720,26278,26282.5,26256,26265.25
1764774780,26264.5,26275.5,26257.5,26261
1764774840,26260.75,26280.75,26256.75,26273.5
1764774900,26273.75,26282.75,26268.75,26276.25
1764774960,26276.25,26290,26270,26289
1764775020,26289.25,26310.75,26289,26300.75
1764775080,26300.5,26321.25,26300.5,26319.75
1764775140,26320,26320,26284.25,26293
1764775200,26292.25,26299.5,26283.75,26288.75
1764775260,26288.75,26298.75,26278.25,26279.25
1764775320,26278.75,26286.25,26257.75,26283.25
1764775380,26283,26303.5,26279.25,26302.25
1764775440,26303,26310.25,26292,26305
1764775500,26307.25,26311.25,26288.25,26302
1764775560,26300.75,26312.75,26294.5,26302.25
1764775620,26302.25,26310.25,26291.75,26304.25
1764775680,26303.75,26313,26290.75,26296
1764775740,26295.75,26300.5,26281,26286.25
1764775800,26285,26290.5,26270.5,26276.5
1764775860,26275.75,26283.75,26268,26273.25
1764775920,26273,26282,26258.25,26279
1764775980,26278.75,26340.5,26276.25,26320.25
1764776040,26321,26337.5,26315,26335.5
1764776100,26336.5,26354.75,26330.5,26347.5
1764776160,26346.75,26356.25,26328.5,26354
1764776220,26354.25,26358.5,26341.75,26349.75
1764776280,26349.25,26360,26317.25,26319.25
1764776340,26319.5,26337.75,26312.75,26327.75
1764776400,26328.5,26347,26328.5,26343.25
1764776460,26343.25,26344.75,26327.75,26332.75
1764776520,26333,26341.75,26323.5,26341.5
1764776580,26341.25,26354.5,26339,26349.25
1764776640,26348.25,26358,26346,26353
1764776700,26353.75,26357.25,26343.5,26354.75
1764776760,26355,26363.25,26350.75,26357.25
1764776820,26356.75,26358.5,26339.75,26347.5
1764776880,26347.25,26354.75,26344.25,26351.5
1764776940,26350.5,26358.25,26345.5,26346
1764777000,26345.5,26354.75,26340,26342.25
1764777060,26342,26353.25,26336.25,26349.25
1764777120,26349,26350,26332,26340
1764777180,26340.5,26345.25,26324.75,26328
1764777240,26329,26333,26317.5,26317.75
1764777300,26317.75,26332.75,26313.5,26332.75
1764777360,26333.25,26334.75,26308.5,26313.5
1764777420,26313.75,26327.75,26311.75,26327.25
1764777480,26327.75,26329,26316.75,26321.5
1764777540,26321.5,26326.25,26317.25,26320.75
1764777600,26321,26335.75,26319,26328.75
1764777660,26328,26344.5,26324.75,26343.75
1764777720,26342.75,26350,26336.75,26349.5
1764777780,26349.75,26352.5,26342.75,26342.75
1764777840,26342.75,26357,26340,26354.5
1764777900,26354.75,26354.75,26337.75,26347.5
1764777960,26347.75,26348.75,26332,26332.25
1764778020,26331.5,26338.5,26324.75,26332.75
1764778080,26332.5,26335.75,26322.5,26329.5
1764778140,26329,26329.25,26310,26311
1764778200,26310.75,26315.25,26285.25,26295
1764778260,26294.5,26296.75,26286.25,26294
1764778320,26294,26301,26279.5,26289.5
1764778380,26288.75,26310.5,26286,26303
1764778440,26303.25,26308.25,26295.25,26298
1764778500,26297.5,26304.5,26291.75,26297.25
1764778560,26299,26308.75,26294,26306.75
1764778620,26307.5,26325.25,26301.75,26313.5
1764778680,26313,26326,26311.25,26321
1764778740,26321.75,26338.75,26321,26338.75
1764778800,26339,26340.25,26328.5,26336
1764778860,26335.5,26344.25,26320,26324
1764778920,26325.25,26331.25,26306,26313.75
1764778980,26314,26315,26302.5,26302.75
1764779040,26302.5,26312.75,26295,26309.75
1764779100,26308.5,26317.5,26303,26315.25
1764779160,26315.5,26320,26303.5,26312.75
1764779220,26312,26324.5,26306.75,26309
1764779280,26308,26320.25,26302.5,26318.5
1764779340,26318.75,26325.75,26316.25,26324.5
1764779400,26324.5,26331.25,26318.5,26329.75
1764779460,26329.75,26351,26324.75,26350.5
1764779520,26349.75,26352,26344.75,26349.5
1764779580,26350.5,26368.25,26347,26366
1764779640,26366.25,26372,26361.75,26369.75
1764779700,26370,26372.5,26360,26365.75
1764779760,26365.5,26369.25,26354.25,26366
1764779820,26365.75,26369.25,26363.5,26366.75
1764779880,26366.5,26379.25,26366,26377.5
1764779940,26377.5,26379.25,26368.5,26368.75
1764780000,26368.75,26371.75,26359.75,26369.75
1764780060,26370.25,26373.25,26364.25,26371
1764780120,26370,26373.5,26364,26371
1764780180,26371.75,26372.5,26363.75,26371.75
1764780240,26372,26373.5,26368.25,26370.5
1764780300,26370.75,26374.25,26357,26358
1764780360,26358,26367,26351.5,26364.75
1764780420,26364,26372.5,26361.5,26363.5
1764780480,26363.5,26367,26357.5,26360
1764780540,26360.5,26360.75,26353,26355.75
1764780600,26355.25,26355.25,26330.75,26336
1764780660,26335.75,26343.75,26332.75,26341.5
1764780720,26341.25,26348.5,26338.75,26343.75
1764780780,26344.25,26345.25,26333,26344
1764780840,26344,26344,26325.25,26326.25
1764780900,26325.5,26327.5,26306,26309.5
1764780960,26309.25,26314.75,26301.75,26306.25
1764781020,26305.5,26306.25,26287.75,26293.5
1764781080,26294.25,26309.75,26294.25,26309.5
1764781140,26308.75,26321,26307,26318
1764781200,26318.5,26331,26315.75,26326.25
1764781260,26325.25,26335.5,26323.25,26331.25
1764781320,26330.75,26344.25,26330.25,26336.25
1764781380,26336.25,26340.75,26328,26339
1764781440,26339.5,26351.75,26339.5,26349.25
1764781500,26350,26355.5,26336.75,26338.25
1764781560,26339,26339,26317.75,26317.75
1764781620,26318.5,26322.5,26312.75,26322.25
1764781680,26322.5,26327.5,26313,26323.75
1764781740,26323.5,26324.75,26317,26323.5
1764781800,26323,26329.5,26316.75,26326.25
1764781860,26326,26333.25,26319,26328.75
1764781920,26328.5,26343.75,26328.25,26339.75
1764781980,26340,26356,26339.25,26354.75
1764782040,26353.5,26358.5,26347.25,26355.5
1764782100,26356,26362.75,26350,26354.5
1764782160,26354.5,26363,26352,26357.25
1764782220,26357.25,26357.25,26348.75,26351.75
1764782280,26351.5,26352.25,26343.25,26347
1764782340,26347.75,26364.5,26346.5,26361.5
1764782400,26361,26370.25,26360.25,26365.25
1764782460,26365.5,26383.25,26364,26380.5
1764782520,26381,26385,26376.25,26380
1764782580,26380.75,26391.25,26377.25,26377.5
1764782640,26377.5,26384,26373.5,26381.5
1764782700,26382,26384.5,26377,26381.5
1764782760,26382,26383.5,26372.25,26374.5
1764782820,26374.75,26376.75,26370.25,26375.25
1764782880,26375.75,26382.25,26375.5,26380.5
1764782940,26380.25,26381,26375.25,26377.5
1764783000,26377.5,26384.75,26368.5,26369.25
1764783060,26369,26373,26365,26367.25
1764783120,26367.75,26373.25,26364,26372.5
1764783180,26373.5,26375.5,26370.25,26371.5
1764783240,26372,26375.25,26363.75,26364.25
1764783300,26364.75,26366,26356,26365.75
1764783360,26366.25,26371.25,26362.75,26367.5
1764783420,26367.25,26373,26365.5,26371
1764783480,26371.25,26374.75,26367.5,26371.75
1764783540,26371.5,26376.75,26369.25,26375
1764783600,26375.5,26378.75,26373,26374.5
1764783660,26374.75,26378.75,26371.5,26376.25
1764783720,26376.25,26376.75,26367.25,26367.25
1764783780,26367,26375,26366.25,26373.75
1764783840,26374,26379,26372.75,26377.5
1764783900,26378,26379.25,26369,26371.75
1764783960,26372,26377.75,26370.75,26372.25
1764784020,26371.5,26381.25,26371,26379.75
1764784080,26379.25,26386.75,26378,26382.25
1764784140,26382,26385.25,26379.5,26383
1764784200,26383,26384,26368.5,26369
1764784260,26368.5,26373.75,26364,26368.25
1764784320,26368.5,26382,26367.5,26380.25
1764784380,26380.75,26382.5,26372.5,26374.5
1764784440,26374.25,26379.5,26373.5,26378.5
1764784500,26378.25,26382.5,26374.25,26381.5
1764784560,26381,26395,26381,26389
1764784620,26388.5,26390.5,26383.5,26383.5
1764784680,26383.25,26384.75,26378.75,26379.25
1764784740,26378.75,26383.5,26376.25,26383.25
1764784800,26383,26389.75,26381.75,26386
1764784860,26386.5,26393.75,26385.25,26389
1764784920,26388.25,26393.5,26386.5,26389.5
1764784980,26389.25,26396,26389.25,26392
1764785040,26392,26393,26384.25,26386.75
1764785100,26386.75,26391.25,26385.75,26386
1764785160,26387.25,26389.75,26381,26387
1764785220,26387.25,26389.25,26384,26384.25
1764785280,26383.75,26385,26379.25,26379.75
1764785340,26379.5,26384,26376,26379
1764785400,26379,26381.75,26375.75,26380.5
1764785460,26380.75,26387,26376.5,26386.5
1764785520,26386,26391.25,26383.75,26384.5
1764785580,26385,26385.75,26380,26385.75
1764785640,26386,26391.75,26385.25,26391.25
1764785700,26390.75,26391.75,26386.25,26390.75
1764785760,26391,26393,26386.5,26387.5
1764785820,26387.25,26390,26384.5,26384.5
1764785880,26384.25,26387.25,26380.5,26381.5
1764785940,26382,26382,26378,26378.75
1764786000,26379,26379,26366,26375.25
1764786060,26375.75,26380.75,26374.5,26377
1764786120,26377,26384.5,26376,26381.75
1764786180,26382,26383.5,26371.5,26371.5
1764786240,26371.5,26376.25,26370.25,26375.25
1764786300,26376,26383.5,26375.75,26381.5
1764786360,26381,26381.75,26376.25,26380
1764786420,26380,26384.5,26379,26379
1764786480,26379.25,26384.75,26376.75,26382.25
1764786540,26382,26386.25,26378.75,26384.5
1764786600,26385,26396.5,26385,26392.25
1764786660,26391.75,26393,26384.75,26391.5
1764786720,26391.5,26392.25,26385.25,26389.75
1764786780,26390,26394,26389.25,26389.25
1764786840,26389,26395.5,26387.5,26391.25
1764786900,26391,26397,26390.25,26394.5
1764786960,26395.25,26396,26391.75,26392.5
1764787020,26393,26394.75,26390,26390.5
1764787080,26390.5,26396.5,26390,26395.75
1764787140,26396,26400,26392.75,26396.5
1764787200,26396.25,26403,26395.5,26396
1764787260,26396.5,26406.25,26396,26404
1764787320,26404.5,26404.75,26400.25,26403.75
1764787380,26404,26411.25,26403.75,26411
1764787440,26410.5,26411.25,26407.5,26409.25
1764787500,26410,26412.5,26400.75,26401.25
1764787560,26400.75,26404,26400,26402
1764787620,26403.25,26405.25,26401.75,26404
1764787680,26404,26411.25,26403.5,26408.5
1764787740,26409,26410,26405.5,26406.25
1764787800,26405.75,26410.75,26405.25,26408
1764787860,26407.5,26408.5,26397.5,26398.5
1764787920,26399,26404.25,26395.5,26403.25
1764787980,26403,26409.5,26401.75,26407.75
1764788040,26407.5,26407.5,26403,26404.5
1764788100,26404.25,26406,26401.25,26404.25
1764788160,26404,26404.25,26390,26391.5
1764788220,26391.5,26394.5,26383.75,26386.25
1764788280,26386.25,26389,26380,26380.5
1764788340,26381,26389.25,26380.75,26386.75
1764788400,26386.25,26394.75,26383.5,26394
1764788460,26394.25,26403.25,26394,26402
1764788520,26402.75,26406.25,26401.5,26404.25
1764788580,26404.75,26406.75,26398.25,26401.25
1764788640,26401.75,26404.75,26399.5,26400.5
1764788700,26400.5,26402.5,26395,26397
1764788760,26397.25,26404.25,26397.25,26403
1764788820,26403.25,26408,26401.75,26404.25
1764788880,26405.25,26405.75,26401,26401.5
1764788940,26401.25,26404.5,26398.25,26402.5
1764789000,26402.75,26406.5,26401,26405
1764789060,26404.5,26404.5,26398.75,26400
1764789120,26400.25,26405,26394.5,26402.75
1764789180,26402.75,26407.5,26400,26405.25
1764789240,26404.75,26409.25,26403,26406.75
1764789300,26407.25,26408.5,26403.25,26404.75
1764789360,26405,26409.5,26400.75,26402.5
1764789420,26403,26404.25,26396.75,26403.25
1764789480,26403,26403,26397,26401.75
1764789540,26401.75,26405.5,26400.75,26401.75
1764789600,26401.5,26404,26400,26402.5
1764789660,26401.5,26402.75,26399.5,26402
1764789720,26402,26405,26400,26402.25
